"Sample1" "Sample2" "matchedGenotypes" "commonGenotypes" "proportionMatch" "proportionCommon" "totalLoci"
"1000" "52507_406_S101_L001_R1_001" "52507_485_S122_L001_R1_001" 113 153 0.738562091503268 0.306 500
"1001" "52507_406_S101_L001_R1_001" "52508_002_S130_L001_R1_001" 82 115 0.71304347826087 0.23 500
"1002" "52507_406_S101_L001_R1_001" "52508_004_S131_L001_R1_001" 40 52 0.769230769230769 0.104 500
"1003" "52507_406_S101_L001_R1_001" "52508_011_S132_L001_R1_001" 110 154 0.714285714285714 0.308 500
"1004" "52507_406_S101_L001_R1_001" "52508_014_S133_L001_R1_001" 40 52 0.769230769230769 0.104 500
"1005" "52507_406_S101_L001_R1_001" "52508_017_S134_L001_R1_001" 111 147 0.755102040816326 0.294 500
"1006" "52507_406_S101_L001_R1_001" "52508_019_S135_L001_R1_001" 58 79 0.734177215189873 0.158 500
"1007" "52507_406_S101_L001_R1_001" "52508_022_S136_L001_R1_001" 17 25 0.68 0.05 500
"1008" "52507_406_S101_L001_R1_001" "52508_024_S137_L001_R1_001" 51 67 0.761194029850746 0.134 500
"1009" "52507_406_S101_L001_R1_001" "52508_025_S138_L001_R1_001" 74 110 0.672727272727273 0.22 500
"1010" "52507_406_S101_L001_R1_001" "52508_027_S139_L001_R1_001" 92 127 0.724409448818898 0.254 500
"1011" "52507_406_S101_L001_R1_001" "52508_031_S140_L001_R1_001" 85 115 0.739130434782609 0.23 500
"1012" "52507_406_S101_L001_R1_001" "52508_033_S141_L001_R1_001" 92 126 0.73015873015873 0.252 500
"1013" "52507_406_S101_L001_R1_001" "52508_036_S142_L001_R1_001" 83 129 0.643410852713178 0.258 500
"1014" "52507_406_S101_L001_R1_001" "52508_039_S143_L001_R1_001" 50 68 0.735294117647059 0.136 500
"1015" "52507_406_S101_L001_R1_001" "52508_040_S144_L001_R1_001" 71 97 0.731958762886598 0.194 500
"1016" "52507_406_S101_L001_R1_001" "52508_043_S145_L001_R1_001" 71 102 0.696078431372549 0.204 500
"1017" "52507_406_S101_L001_R1_001" "52508_046_S146_L001_R1_001" 85 116 0.732758620689655 0.232 500
"1018" "52507_406_S101_L001_R1_001" "52508_047_S147_L001_R1_001" 56 81 0.691358024691358 0.162 500
"1019" "52507_406_S101_L001_R1_001" "52508_052_S148_L001_R1_001" 112 154 0.727272727272727 0.308 500
"1020" "52507_406_S101_L001_R1_001" "52508_056_S149_L001_R1_001" 59 78 0.756410256410256 0.156 500
"1021" "52507_406_S101_L001_R1_001" "52508_062_S150_L001_R1_001" 69 93 0.741935483870968 0.186 500
"1022" "52507_406_S101_L001_R1_001" "52508_064_S151_L001_R1_001" 51 64 0.796875 0.128 500
"1023" "52507_406_S101_L001_R1_001" "52508_065_S152_L001_R1_001" 90 120 0.75 0.24 500
"1024" "52507_406_S101_L001_R1_001" "52508_069_S153_L001_R1_001" 98 136 0.720588235294118 0.272 500
"1025" "52507_406_S101_L001_R1_001" "52508_070_S154_L001_R1_001" 70 93 0.752688172043011 0.186 500
"1026" "52507_406_S101_L001_R1_001" "52508_078_S155_L001_R1_001" 93 119 0.781512605042017 0.238 500
"1027" "52507_406_S101_L001_R1_001" "52508_079_S156_L001_R1_001" 116 145 0.8 0.29 500
"1028" "52507_406_S101_L001_R1_001" "52508_086_S157_L001_R1_001" 25 36 0.694444444444444 0.072 500
"1029" "52507_406_S101_L001_R1_001" "52508_087_S158_L001_R1_001" 86 117 0.735042735042735 0.234 500
"1030" "52507_406_S101_L001_R1_001" "52508_088_S159_L001_R1_001" 97 140 0.692857142857143 0.28 500
"1031" "52507_406_S101_L001_R1_001" "52508_090_S160_L001_R1_001" 94 133 0.706766917293233 0.266 500
"1032" "52507_406_S101_L001_R1_001" "52508_091_S161_L001_R1_001" 14 17 0.823529411764706 0.034 500
"1033" "52507_406_S101_L001_R1_001" "52508_101_S162_L001_R1_001" 25 33 0.757575757575758 0.066 500
"1034" "52507_406_S101_L001_R1_001" "52508_105_S163_L001_R1_001" 108 146 0.73972602739726 0.292 500
"1035" "52507_406_S101_L001_R1_001" "52508_106_S164_L001_R1_001" 100 134 0.746268656716418 0.268 500
"1036" "52507_406_S101_L001_R1_001" "52508_111_S165_L001_R1_001" 33 51 0.647058823529412 0.102 500
"1037" "52507_406_S101_L001_R1_001" "52508_114_S166_L001_R1_001" 20 25 0.8 0.05 500
"1038" "52507_406_S101_L001_R1_001" "52508_115_S167_L001_R1_001" 66 92 0.717391304347826 0.184 500
"1039" "52507_406_S101_L001_R1_001" "52508_117_S168_L001_R1_001" 13 14 0.928571428571429 0.028 500
"1040" "52507_406_S101_L001_R1_001" "52508_119_S169_L001_R1_001" 90 131 0.687022900763359 0.262 500
"1041" "52507_406_S101_L001_R1_001" "52508_127_S170_L001_R1_001" 111 144 0.770833333333333 0.288 500
"1042" "52507_406_S101_L001_R1_001" "52508_129_S171_L001_R1_001" 55 80 0.6875 0.16 500
"1043" "52507_406_S101_L001_R1_001" "52508_131_S172_L001_R1_001" 96 129 0.744186046511628 0.258 500
"1044" "52507_406_S101_L001_R1_001" "52508_134_S173_L001_R1_001" 67 96 0.697916666666667 0.192 500
"1045" "52507_406_S101_L001_R1_001" "52508_135_S174_L001_R1_001" 14 17 0.823529411764706 0.034 500
"1046" "52507_406_S101_L001_R1_001" "52508_139_S175_L001_R1_001" 85 115 0.739130434782609 0.23 500
"1047" "52507_406_S101_L001_R1_001" "52508_143_S176_L001_R1_001" 99 134 0.738805970149254 0.268 500
"1048" "52507_406_S101_L001_R1_001" "52508_145_S177_L001_R1_001" 113 157 0.719745222929936 0.314 500
"1049" "52507_406_S101_L001_R1_001" "52508_149_S178_L001_R1_001" 92 130 0.707692307692308 0.26 500
"1050" "52507_406_S101_L001_R1_001" "52508_156_S179_L001_R1_001" 104 149 0.697986577181208 0.298 500
"1051" "52507_406_S101_L001_R1_001" "52508_157_S180_L001_R1_001" 112 151 0.741721854304636 0.302 500
"1052" "52507_406_S101_L001_R1_001" "52508_158_S181_L001_R1_001" 75 104 0.721153846153846 0.208 500
"1053" "52507_406_S101_L001_R1_001" "52508_167_S182_L001_R1_001" 8 11 0.727272727272727 0.022 500
"1054" "52507_406_S101_L001_R1_001" "52508_168_S183_L001_R1_001" 20 26 0.769230769230769 0.052 500
"1055" "52507_406_S101_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"1056" "52507_406_S101_L001_R1_001" "52508_174_S185_L001_R1_001" 108 144 0.75 0.288 500
"1057" "52507_406_S101_L001_R1_001" "52508_176_S186_L001_R1_001" 94 127 0.740157480314961 0.254 500
"1058" "52507_406_S101_L001_R1_001" "52508_179_S187_L001_R1_001" 71 98 0.724489795918367 0.196 500
"1059" "52507_406_S101_L001_R1_001" "52508_182_S188_L001_R1_001" 65 96 0.677083333333333 0.192 500
"1060" "52507_406_S101_L001_R1_001" "52508_183_S189_L001_R1_001" 100 141 0.709219858156028 0.282 500
"1061" "52507_406_S101_L001_R1_001" "52508_189_S190_L001_R1_001" 116 148 0.783783783783784 0.296 500
"1062" "52507_406_S101_L001_R1_001" "52508_201_S191_L001_R1_001" 26 36 0.722222222222222 0.072 500
"1063" "52507_407_S102_L001_R1_001" "52507_411_S103_L001_R1_001" 54 70 0.771428571428571 0.14 500
"1064" "52507_407_S102_L001_R1_001" "52507_413_S104_L001_R1_001" 53 70 0.757142857142857 0.14 500
"1065" "52507_407_S102_L001_R1_001" "52507_414_S105_L001_R1_001" 33 44 0.75 0.088 500
"1066" "52507_407_S102_L001_R1_001" "52507_415_S106_L001_R1_001" 52 72 0.722222222222222 0.144 500
"1067" "52507_407_S102_L001_R1_001" "52507_418_S107_L001_R1_001" 55 73 0.753424657534247 0.146 500
"1068" "52507_407_S102_L001_R1_001" "52507_422_S108_L001_R1_001" 49 64 0.765625 0.128 500
"1069" "52507_407_S102_L001_R1_001" "52507_425_S109_L001_R1_001" 47 65 0.723076923076923 0.13 500
"1070" "52507_407_S102_L001_R1_001" "52507_429_S110_L001_R1_001" 46 60 0.766666666666667 0.12 500
"1071" "52507_407_S102_L001_R1_001" "52507_431_S111_L001_R1_001" 57 71 0.802816901408451 0.142 500
"1072" "52507_407_S102_L001_R1_001" "52507_440_S112_L001_R1_001" 51 66 0.772727272727273 0.132 500
"1073" "52507_407_S102_L001_R1_001" "52507_442_S113_L001_R1_001" 50 69 0.72463768115942 0.138 500
"1074" "52507_407_S102_L001_R1_001" "52507_445_S114_L001_R1_001" 52 72 0.722222222222222 0.144 500
"1075" "52507_407_S102_L001_R1_001" "52507_465_S115_L001_R1_001" 57 71 0.802816901408451 0.142 500
"1076" "52507_407_S102_L001_R1_001" "52507_467_S116_L001_R1_001" 54 72 0.75 0.144 500
"1077" "52507_407_S102_L001_R1_001" "52507_472_S117_L001_R1_001" 43 62 0.693548387096774 0.124 500
"1078" "52507_407_S102_L001_R1_001" "52507_473_S118_L001_R1_001" 49 71 0.690140845070423 0.142 500
"1079" "52507_407_S102_L001_R1_001" "52507_477_S119_L001_R1_001" 44 61 0.721311475409836 0.122 500
"1080" "52507_407_S102_L001_R1_001" "52507_479_S120_L001_R1_001" 51 68 0.75 0.136 500
"1081" "52507_407_S102_L001_R1_001" "52507_484_S121_L001_R1_001" 54 73 0.73972602739726 0.146 500
"1082" "52507_407_S102_L001_R1_001" "52507_485_S122_L001_R1_001" 52 73 0.712328767123288 0.146 500
"1083" "52507_407_S102_L001_R1_001" "52508_002_S130_L001_R1_001" 51 71 0.71830985915493 0.142 500
"1084" "52507_407_S102_L001_R1_001" "52508_004_S131_L001_R1_001" 34 42 0.80952380952381 0.084 500
"1085" "52507_407_S102_L001_R1_001" "52508_011_S132_L001_R1_001" 53 72 0.736111111111111 0.144 500
"1086" "52507_407_S102_L001_R1_001" "52508_014_S133_L001_R1_001" 36 48 0.75 0.096 500
"1087" "52507_407_S102_L001_R1_001" "52508_017_S134_L001_R1_001" 54 72 0.75 0.144 500
"1088" "52507_407_S102_L001_R1_001" "52508_019_S135_L001_R1_001" 42 61 0.688524590163934 0.122 500
"1089" "52507_407_S102_L001_R1_001" "52508_022_S136_L001_R1_001" 18 23 0.782608695652174 0.046 500
"1090" "52507_407_S102_L001_R1_001" "52508_024_S137_L001_R1_001" 41 54 0.759259259259259 0.108 500
"1091" "52507_407_S102_L001_R1_001" "52508_025_S138_L001_R1_001" 46 70 0.657142857142857 0.14 500
"1092" "52507_407_S102_L001_R1_001" "52508_027_S139_L001_R1_001" 50 69 0.72463768115942 0.138 500
"1093" "52507_407_S102_L001_R1_001" "52508_031_S140_L001_R1_001" 52 69 0.753623188405797 0.138 500
"1094" "52507_407_S102_L001_R1_001" "52508_033_S141_L001_R1_001" 55 72 0.763888888888889 0.144 500
"1095" "52507_407_S102_L001_R1_001" "52508_036_S142_L001_R1_001" 47 68 0.691176470588235 0.136 500
"1096" "52507_407_S102_L001_R1_001" "52508_039_S143_L001_R1_001" 39 52 0.75 0.104 500
"1097" "52507_407_S102_L001_R1_001" "52508_040_S144_L001_R1_001" 52 68 0.764705882352941 0.136 500
"1098" "52507_407_S102_L001_R1_001" "52508_043_S145_L001_R1_001" 49 66 0.742424242424242 0.132 500
"1099" "52507_407_S102_L001_R1_001" "52508_046_S146_L001_R1_001" 54 71 0.76056338028169 0.142 500
"1100" "52507_407_S102_L001_R1_001" "52508_047_S147_L001_R1_001" 46 63 0.73015873015873 0.126 500
"1101" "52507_407_S102_L001_R1_001" "52508_052_S148_L001_R1_001" 55 73 0.753424657534247 0.146 500
"1102" "52507_407_S102_L001_R1_001" "52508_056_S149_L001_R1_001" 43 61 0.704918032786885 0.122 500
"1103" "52507_407_S102_L001_R1_001" "52508_062_S150_L001_R1_001" 48 66 0.727272727272727 0.132 500
"1104" "52507_407_S102_L001_R1_001" "52508_064_S151_L001_R1_001" 39 53 0.735849056603774 0.106 500
"1105" "52507_407_S102_L001_R1_001" "52508_065_S152_L001_R1_001" 55 69 0.797101449275362 0.138 500
"1106" "52507_407_S102_L001_R1_001" "52508_069_S153_L001_R1_001" 53 72 0.736111111111111 0.144 500
"1107" "52507_407_S102_L001_R1_001" "52508_070_S154_L001_R1_001" 45 66 0.681818181818182 0.132 500
"1108" "52507_407_S102_L001_R1_001" "52508_078_S155_L001_R1_001" 54 68 0.794117647058823 0.136 500
"1109" "52507_407_S102_L001_R1_001" "52508_079_S156_L001_R1_001" 55 72 0.763888888888889 0.144 500
"1110" "52507_407_S102_L001_R1_001" "52508_086_S157_L001_R1_001" 29 32 0.90625 0.064 500
"1111" "52507_407_S102_L001_R1_001" "52508_087_S158_L001_R1_001" 54 69 0.782608695652174 0.138 500
"1112" "52507_407_S102_L001_R1_001" "52508_088_S159_L001_R1_001" 53 72 0.736111111111111 0.144 500
"1113" "52507_407_S102_L001_R1_001" "52508_090_S160_L001_R1_001" 53 72 0.736111111111111 0.144 500
"1114" "52507_407_S102_L001_R1_001" "52508_091_S161_L001_R1_001" 13 17 0.764705882352941 0.034 500
"1115" "52507_407_S102_L001_R1_001" "52508_101_S162_L001_R1_001" 28 31 0.903225806451613 0.062 500
"1116" "52507_407_S102_L001_R1_001" "52508_105_S163_L001_R1_001" 58 73 0.794520547945205 0.146 500
"1117" "52507_407_S102_L001_R1_001" "52508_106_S164_L001_R1_001" 50 73 0.684931506849315 0.146 500
"1118" "52507_407_S102_L001_R1_001" "52508_111_S165_L001_R1_001" 37 46 0.804347826086957 0.092 500
"1119" "52507_407_S102_L001_R1_001" "52508_114_S166_L001_R1_001" 17 25 0.68 0.05 500
"1120" "52507_407_S102_L001_R1_001" "52508_115_S167_L001_R1_001" 50 67 0.746268656716418 0.134 500
"1121" "52507_407_S102_L001_R1_001" "52508_117_S168_L001_R1_001" 10 13 0.769230769230769 0.026 500
"1122" "52507_407_S102_L001_R1_001" "52508_119_S169_L001_R1_001" 59 71 0.830985915492958 0.142 500
"1123" "52507_407_S102_L001_R1_001" "52508_127_S170_L001_R1_001" 53 71 0.746478873239437 0.142 500
"1124" "52507_407_S102_L001_R1_001" "52508_129_S171_L001_R1_001" 50 60 0.833333333333333 0.12 500
"1125" "52507_407_S102_L001_R1_001" "52508_131_S172_L001_R1_001" 52 71 0.732394366197183 0.142 500
"1126" "52507_407_S102_L001_R1_001" "52508_134_S173_L001_R1_001" 56 67 0.835820895522388 0.134 500
"1127" "52507_407_S102_L001_R1_001" "52508_135_S174_L001_R1_001" 11 16 0.6875 0.032 500
"1128" "52507_407_S102_L001_R1_001" "52508_139_S175_L001_R1_001" 55 68 0.808823529411765 0.136 500
"1129" "52507_407_S102_L001_R1_001" "52508_143_S176_L001_R1_001" 51 71 0.71830985915493 0.142 500
"1130" "52507_407_S102_L001_R1_001" "52508_145_S177_L001_R1_001" 51 73 0.698630136986301 0.146 500
"1131" "52507_407_S102_L001_R1_001" "52508_149_S178_L001_R1_001" 52 71 0.732394366197183 0.142 500
"1132" "52507_407_S102_L001_R1_001" "52508_156_S179_L001_R1_001" 51 73 0.698630136986301 0.146 500
"1133" "52507_407_S102_L001_R1_001" "52508_157_S180_L001_R1_001" 48 73 0.657534246575342 0.146 500
"1134" "52507_407_S102_L001_R1_001" "52508_158_S181_L001_R1_001" 53 67 0.791044776119403 0.134 500
"1135" "52507_407_S102_L001_R1_001" "52508_167_S182_L001_R1_001" 9 11 0.818181818181818 0.022 500
"1136" "52507_407_S102_L001_R1_001" "52508_168_S183_L001_R1_001" 16 24 0.666666666666667 0.048 500
"1137" "52507_407_S102_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"1138" "52507_407_S102_L001_R1_001" "52508_174_S185_L001_R1_001" 53 72 0.736111111111111 0.144 500
"1139" "52507_407_S102_L001_R1_001" "52508_176_S186_L001_R1_001" 51 71 0.71830985915493 0.142 500
"1140" "52507_407_S102_L001_R1_001" "52508_179_S187_L001_R1_001" 50 66 0.757575757575758 0.132 500
"1141" "52507_407_S102_L001_R1_001" "52508_182_S188_L001_R1_001" 50 65 0.769230769230769 0.13 500
"1142" "52507_407_S102_L001_R1_001" "52508_183_S189_L001_R1_001" 53 71 0.746478873239437 0.142 500
"1143" "52507_407_S102_L001_R1_001" "52508_189_S190_L001_R1_001" 57 73 0.780821917808219 0.146 500
"1144" "52507_407_S102_L001_R1_001" "52508_201_S191_L001_R1_001" 26 33 0.787878787878788 0.066 500
"1145" "52507_411_S103_L001_R1_001" "52507_413_S104_L001_R1_001" 84 116 0.724137931034483 0.232 500
"1146" "52507_411_S103_L001_R1_001" "52507_414_S105_L001_R1_001" 34 46 0.739130434782609 0.092 500
"1147" "52507_411_S103_L001_R1_001" "52507_415_S106_L001_R1_001" 84 119 0.705882352941177 0.238 500
"1148" "52507_411_S103_L001_R1_001" "52507_418_S107_L001_R1_001" 89 121 0.735537190082645 0.242 500
"1149" "52507_411_S103_L001_R1_001" "52507_422_S108_L001_R1_001" 60 80 0.75 0.16 500
"1150" "52507_411_S103_L001_R1_001" "52507_425_S109_L001_R1_001" 62 91 0.681318681318681 0.182 500
"1151" "52507_411_S103_L001_R1_001" "52507_429_S110_L001_R1_001" 56 71 0.788732394366197 0.142 500
"1152" "52507_411_S103_L001_R1_001" "52507_431_S111_L001_R1_001" 84 114 0.736842105263158 0.228 500
"1153" "52507_411_S103_L001_R1_001" "52507_440_S112_L001_R1_001" 68 92 0.739130434782609 0.184 500
"1154" "52507_411_S103_L001_R1_001" "52507_442_S113_L001_R1_001" 84 109 0.770642201834862 0.218 500
"1155" "52507_411_S103_L001_R1_001" "52507_445_S114_L001_R1_001" 86 117 0.735042735042735 0.234 500
"1156" "52507_411_S103_L001_R1_001" "52507_465_S115_L001_R1_001" 83 119 0.697478991596639 0.238 500
"1157" "52507_411_S103_L001_R1_001" "52507_467_S116_L001_R1_001" 93 115 0.808695652173913 0.23 500
"1158" "52507_411_S103_L001_R1_001" "52507_472_S117_L001_R1_001" 57 77 0.74025974025974 0.154 500
"1159" "52507_411_S103_L001_R1_001" "52507_473_S118_L001_R1_001" 85 112 0.758928571428571 0.224 500
"1160" "52507_411_S103_L001_R1_001" "52507_477_S119_L001_R1_001" 63 92 0.684782608695652 0.184 500
"1161" "52507_411_S103_L001_R1_001" "52507_479_S120_L001_R1_001" 82 111 0.738738738738739 0.222 500
"1162" "52507_411_S103_L001_R1_001" "52507_484_S121_L001_R1_001" 88 117 0.752136752136752 0.234 500
"1163" "52507_411_S103_L001_R1_001" "52507_485_S122_L001_R1_001" 92 122 0.754098360655738 0.244 500
"1164" "52507_411_S103_L001_R1_001" "52508_002_S130_L001_R1_001" 77 105 0.733333333333333 0.21 500
"1165" "52507_411_S103_L001_R1_001" "52508_004_S131_L001_R1_001" 33 50 0.66 0.1 500
"1166" "52507_411_S103_L001_R1_001" "52508_011_S132_L001_R1_001" 89 120 0.741666666666667 0.24 500
"1167" "52507_411_S103_L001_R1_001" "52508_014_S133_L001_R1_001" 40 53 0.754716981132076 0.106 500
"1168" "52507_411_S103_L001_R1_001" "52508_017_S134_L001_R1_001" 87 121 0.71900826446281 0.242 500
"1169" "52507_411_S103_L001_R1_001" "52508_019_S135_L001_R1_001" 61 79 0.772151898734177 0.158 500
"1170" "52507_411_S103_L001_R1_001" "52508_022_S136_L001_R1_001" 19 25 0.76 0.05 500
"1171" "52507_411_S103_L001_R1_001" "52508_024_S137_L001_R1_001" 55 67 0.82089552238806 0.134 500
"1172" "52507_411_S103_L001_R1_001" "52508_025_S138_L001_R1_001" 76 101 0.752475247524752 0.202 500
"1173" "52507_411_S103_L001_R1_001" "52508_027_S139_L001_R1_001" 85 114 0.745614035087719 0.228 500
"1174" "52507_411_S103_L001_R1_001" "52508_031_S140_L001_R1_001" 74 100 0.74 0.2 500
"1175" "52507_411_S103_L001_R1_001" "52508_033_S141_L001_R1_001" 83 109 0.761467889908257 0.218 500
"1176" "52507_411_S103_L001_R1_001" "52508_036_S142_L001_R1_001" 76 113 0.672566371681416 0.226 500
"1177" "52507_411_S103_L001_R1_001" "52508_039_S143_L001_R1_001" 47 66 0.712121212121212 0.132 500
"1178" "52507_411_S103_L001_R1_001" "52508_040_S144_L001_R1_001" 78 96 0.8125 0.192 500
"1179" "52507_411_S103_L001_R1_001" "52508_043_S145_L001_R1_001" 68 96 0.708333333333333 0.192 500
"1180" "52507_411_S103_L001_R1_001" "52508_046_S146_L001_R1_001" 80 106 0.754716981132076 0.212 500
"1181" "52507_411_S103_L001_R1_001" "52508_047_S147_L001_R1_001" 57 79 0.721518987341772 0.158 500
"1182" "52507_411_S103_L001_R1_001" "52508_052_S148_L001_R1_001" 88 118 0.745762711864407 0.236 500
"1183" "52507_411_S103_L001_R1_001" "52508_056_S149_L001_R1_001" 54 76 0.710526315789474 0.152 500
"1184" "52507_411_S103_L001_R1_001" "52508_062_S150_L001_R1_001" 70 87 0.804597701149425 0.174 500
"1185" "52507_411_S103_L001_R1_001" "52508_064_S151_L001_R1_001" 47 63 0.746031746031746 0.126 500
"1186" "52507_411_S103_L001_R1_001" "52508_065_S152_L001_R1_001" 78 104 0.75 0.208 500
"1187" "52507_411_S103_L001_R1_001" "52508_069_S153_L001_R1_001" 82 115 0.71304347826087 0.23 500
"1188" "52507_411_S103_L001_R1_001" "52508_070_S154_L001_R1_001" 68 91 0.747252747252747 0.182 500
"1189" "52507_411_S103_L001_R1_001" "52508_078_S155_L001_R1_001" 83 107 0.775700934579439 0.214 500
"1190" "52507_411_S103_L001_R1_001" "52508_079_S156_L001_R1_001" 93 121 0.768595041322314 0.242 500
"1191" "52507_411_S103_L001_R1_001" "52508_086_S157_L001_R1_001" 25 35 0.714285714285714 0.07 500
"1192" "52507_411_S103_L001_R1_001" "52508_087_S158_L001_R1_001" 75 103 0.728155339805825 0.206 500
"1193" "52507_411_S103_L001_R1_001" "52508_088_S159_L001_R1_001" 90 119 0.756302521008403 0.238 500
"1194" "52507_411_S103_L001_R1_001" "52508_090_S160_L001_R1_001" 88 116 0.758620689655172 0.232 500
"1195" "52507_411_S103_L001_R1_001" "52508_091_S161_L001_R1_001" 12 17 0.705882352941177 0.034 500
"1196" "52507_411_S103_L001_R1_001" "52508_101_S162_L001_R1_001" 24 33 0.727272727272727 0.066 500
"1197" "52507_411_S103_L001_R1_001" "52508_105_S163_L001_R1_001" 89 120 0.741666666666667 0.24 500
"1198" "52507_411_S103_L001_R1_001" "52508_106_S164_L001_R1_001" 86 111 0.774774774774775 0.222 500
"1199" "52507_411_S103_L001_R1_001" "52508_111_S165_L001_R1_001" 34 50 0.68 0.1 500
"1200" "52507_411_S103_L001_R1_001" "52508_114_S166_L001_R1_001" 19 25 0.76 0.05 500
"1201" "52507_411_S103_L001_R1_001" "52508_115_S167_L001_R1_001" 60 86 0.697674418604651 0.172 500
"1202" "52507_411_S103_L001_R1_001" "52508_117_S168_L001_R1_001" 10 13 0.769230769230769 0.026 500
"1203" "52507_411_S103_L001_R1_001" "52508_119_S169_L001_R1_001" 80 113 0.707964601769911 0.226 500
"1204" "52507_411_S103_L001_R1_001" "52508_127_S170_L001_R1_001" 87 119 0.73109243697479 0.238 500
"1205" "52507_411_S103_L001_R1_001" "52508_129_S171_L001_R1_001" 55 77 0.714285714285714 0.154 500
"1206" "52507_411_S103_L001_R1_001" "52508_131_S172_L001_R1_001" 87 115 0.756521739130435 0.23 500
"1207" "52507_411_S103_L001_R1_001" "52508_134_S173_L001_R1_001" 66 90 0.733333333333333 0.18 500
"1208" "52507_411_S103_L001_R1_001" "52508_135_S174_L001_R1_001" 12 17 0.705882352941177 0.034 500
"1209" "52507_411_S103_L001_R1_001" "52508_139_S175_L001_R1_001" 87 104 0.836538461538462 0.208 500
"1210" "52507_411_S103_L001_R1_001" "52508_143_S176_L001_R1_001" 81 113 0.716814159292035 0.226 500
"1211" "52507_411_S103_L001_R1_001" "52508_145_S177_L001_R1_001" 89 123 0.723577235772358 0.246 500
"1212" "52507_411_S103_L001_R1_001" "52508_149_S178_L001_R1_001" 81 115 0.704347826086957 0.23 500
"1213" "52507_411_S103_L001_R1_001" "52508_156_S179_L001_R1_001" 83 118 0.703389830508475 0.236 500
"1214" "52507_411_S103_L001_R1_001" "52508_157_S180_L001_R1_001" 88 121 0.727272727272727 0.242 500
"1215" "52507_411_S103_L001_R1_001" "52508_158_S181_L001_R1_001" 70 97 0.721649484536082 0.194 500
"1216" "52507_411_S103_L001_R1_001" "52508_167_S182_L001_R1_001" 6 11 0.545454545454545 0.022 500
