"Sample1" "Sample2" "matchedGenotypes" "commonGenotypes" "proportionMatch" "proportionCommon" "totalLoci"
"1153" "90768_040_S14_L001_R1_001" "90768_067_S23_L001_R1_001" 44 63 0.698412698412698 0.132352941176471 476
"1154" "90768_040_S14_L001_R1_001" "90768_075_S24_L001_R1_001" 99 139 0.712230215827338 0.292016806722689 476
"1155" "90768_040_S14_L001_R1_001" "90768_076_S25_L001_R1_001" 60 73 0.821917808219178 0.153361344537815 476
"1156" "90768_040_S14_L001_R1_001" "90768_077_S26_L001_R1_001" 13 20 0.65 0.0420168067226891 476
"1157" "90768_040_S14_L001_R1_001" "90768_078_S27_L001_R1_001" 93 125 0.744 0.262605042016807 476
"1158" "90768_040_S14_L001_R1_001" "90768_083_S28_L001_R1_001" 7 12 0.583333333333333 0.0252100840336134 476
"1159" "90768_040_S14_L001_R1_001" "90768_084_S29_L001_R1_001" 20 28 0.714285714285714 0.0588235294117647 476
"1160" "90768_040_S14_L001_R1_001" "90768_088_S30_L001_R1_001" 14 21 0.666666666666667 0.0441176470588235 476
"1161" "90768_040_S14_L001_R1_001" "90768_090_S31_L001_R1_001" 0 1 0 0.00210084033613445 476
"1162" "90768_040_S14_L001_R1_001" "90768_104_S32_L001_R1_001" 4 7 0.571428571428571 0.0147058823529412 476
"1163" "90768_040_S14_L001_R1_001" "90768_107_S33_L001_R1_001" 54 72 0.75 0.151260504201681 476
"1164" "90768_040_S14_L001_R1_001" "90768_109_S34_L001_R1_001" 116 150 0.773333333333333 0.315126050420168 476
"1165" "90768_040_S14_L001_R1_001" "90768_114_S35_L001_R1_001" 7 9 0.777777777777778 0.0189075630252101 476
"1166" "90768_040_S14_L001_R1_001" "90768_115_S36_L001_R1_001" 87 119 0.73109243697479 0.25 476
"1167" "90768_040_S14_L001_R1_001" "90768_120_S37_L001_R1_001" 99 133 0.744360902255639 0.279411764705882 476
"1168" "90768_040_S14_L001_R1_001" "90768_121_S38_L001_R1_001" 13 19 0.684210526315789 0.0399159663865546 476
"1169" "90768_040_S14_L001_R1_001" "90768_127_S39_L001_R1_001" 111 142 0.78169014084507 0.298319327731092 476
"1170" "90768_040_S14_L001_R1_001" "90768_130_S40_L001_R1_001" 94 126 0.746031746031746 0.264705882352941 476
"1171" "90768_040_S14_L001_R1_001" "90768_133_S41_L001_R1_001" 117 150 0.78 0.315126050420168 476
"1172" "90768_040_S14_L001_R1_001" "90768_137_S42_L001_R1_001" 31 44 0.704545454545455 0.092436974789916 476
"1173" "90768_040_S14_L001_R1_001" "90768_138_S43_L001_R1_001" 67 88 0.761363636363636 0.184873949579832 476
"1174" "90768_040_S14_L001_R1_001" "90768_143_S44_L001_R1_001" 0 0 NA 0 476
"1175" "90768_040_S14_L001_R1_001" "90768_152_S45_L001_R1_001" 4 7 0.571428571428571 0.0147058823529412 476
"1176" "90768_040_S14_L001_R1_001" "90768_155_S46_L001_R1_001" 4 9 0.444444444444444 0.0189075630252101 476
"1177" "90768_040_S14_L001_R1_001" "90768_156_S47_L001_R1_001" 9 14 0.642857142857143 0.0294117647058824 476
"1178" "90768_040_S14_L001_R1_001" "90768_160_S48_L001_R1_001" 83 111 0.747747747747748 0.233193277310924 476
"1179" "90768_040_S14_L001_R1_001" "90768_161_S49_L001_R1_001" 92 121 0.760330578512397 0.254201680672269 476
"1180" "90768_040_S14_L001_R1_001" "90768_165_S50_L001_R1_001" 115 152 0.756578947368421 0.319327731092437 476
"1181" "90768_040_S14_L001_R1_001" "90768_178_S51_L001_R1_001" 128 154 0.831168831168831 0.323529411764706 476
"1182" "90768_040_S14_L001_R1_001" "90768_179_S52_L001_R1_001" 128 156 0.82051282051282 0.327731092436975 476
"1183" "90768_040_S14_L001_R1_001" "90768_183_S53_L001_R1_001" 100 129 0.775193798449612 0.271008403361345 476
"1184" "90768_040_S14_L001_R1_001" "90768_184_S54_L001_R1_001" 54 71 0.76056338028169 0.149159663865546 476
"1185" "90768_040_S14_L001_R1_001" "90768_185_S55_L001_R1_001" 14 23 0.608695652173913 0.0483193277310924 476
"1186" "90768_040_S14_L001_R1_001" "90768_186_S56_L001_R1_001" 38 54 0.703703703703704 0.113445378151261 476
"1187" "90768_040_S14_L001_R1_001" "90768_187_S57_L001_R1_001" 100 133 0.75187969924812 0.279411764705882 476
"1188" "90768_040_S14_L001_R1_001" "90768_189_S58_L001_R1_001" 88 114 0.771929824561403 0.239495798319328 476
"1189" "90768_040_S14_L001_R1_001" "90768_191_S59_L001_R1_001" 24 35 0.685714285714286 0.0735294117647059 476
"1190" "90768_040_S14_L001_R1_001" "90768_194_S60_L001_R1_001" 42 64 0.65625 0.134453781512605 476
"1191" "90768_040_S14_L001_R1_001" "90768_195_S61_L001_R1_001" 117 157 0.745222929936306 0.329831932773109 476
"1192" "90768_040_S14_L001_R1_001" "90768_196_S62_L001_R1_001" 115 158 0.727848101265823 0.331932773109244 476
"1193" "90768_040_S14_L001_R1_001" "90768_199_S63_L001_R1_001" 9 12 0.75 0.0252100840336134 476
"1194" "90768_040_S14_L001_R1_001" "90768_200_S64_L001_R1_001" 72 110 0.654545454545455 0.23109243697479 476
"1195" "90768_040_S14_L001_R1_001" "90768_204_S65_L001_R1_001" 107 143 0.748251748251748 0.300420168067227 476
"1196" "90768_040_S14_L001_R1_001" "90768_206_S66_L001_R1_001" 116 155 0.748387096774194 0.32563025210084 476
"1197" "90768_040_S14_L001_R1_001" "90768_207_S67_L001_R1_001" 115 151 0.76158940397351 0.317226890756303 476
"1198" "90768_040_S14_L001_R1_001" "90768_211_S68_L001_R1_001" 55 71 0.774647887323944 0.149159663865546 476
"1199" "90768_040_S14_L001_R1_001" "90768_216_S69_L001_R1_001" 115 151 0.76158940397351 0.317226890756303 476
"1200" "90768_040_S14_L001_R1_001" "90768_217_S70_L001_R1_001" 118 155 0.761290322580645 0.32563025210084 476
"1201" "90768_040_S14_L001_R1_001" "90768_218_S71_L001_R1_001" 71 95 0.747368421052632 0.199579831932773 476
"1202" "90768_040_S14_L001_R1_001" "90768_219_S72_L001_R1_001" 99 132 0.75 0.277310924369748 476
"1203" "90768_040_S14_L001_R1_001" "90768_220_S73_L001_R1_001" 86 123 0.699186991869919 0.258403361344538 476
"1204" "90768_040_S14_L001_R1_001" "90768_221_S74_L001_R1_001" 120 156 0.769230769230769 0.327731092436975 476
"1205" "90768_040_S14_L001_R1_001" "90768_223_S75_L001_R1_001" 93 123 0.75609756097561 0.258403361344538 476
"1206" "90768_040_S14_L001_R1_001" "90768_234_S76_L001_R1_001" 120 157 0.764331210191083 0.329831932773109 476
"1207" "90768_040_S14_L001_R1_001" "90768_235_S77_L001_R1_001" 122 154 0.792207792207792 0.323529411764706 476
"1208" "90768_040_S14_L001_R1_001" "90768_236_S78_L001_R1_001" 83 103 0.805825242718447 0.216386554621849 476
"1209" "90768_040_S14_L001_R1_001" "90768_237_S79_L001_R1_001" 36 45 0.8 0.0945378151260504 476
"1210" "90768_040_S14_L001_R1_001" "90768_238_S80_L001_R1_001" 82 107 0.766355140186916 0.224789915966387 476
"1211" "90768_040_S14_L001_R1_001" "90768_240_S81_L001_R1_001" 101 137 0.737226277372263 0.28781512605042 476
"1212" "90768_040_S14_L001_R1_001" "90768_244_S82_L001_R1_001" 57 79 0.721518987341772 0.165966386554622 476
"1213" "90768_040_S14_L001_R1_001" "90768_245_S83_L001_R1_001" 82 104 0.788461538461538 0.218487394957983 476
"1214" "90768_040_S14_L001_R1_001" "90768_258_S84_L001_R1_001" 115 147 0.782312925170068 0.308823529411765 476
"1215" "90768_040_S14_L001_R1_001" "90768_260_S85_L001_R1_001" 31 42 0.738095238095238 0.0882352941176471 476
"1216" "90768_040_S14_L001_R1_001" "90768_263_S86_L001_R1_001" 12 19 0.631578947368421 0.0399159663865546 476
"1217" "90768_040_S14_L001_R1_001" "90768_265_S87_L001_R1_001" 107 134 0.798507462686567 0.281512605042017 476
"1218" "90768_040_S14_L001_R1_001" "90768_280_S88_L001_R1_001" 11 12 0.916666666666667 0.0252100840336134 476
"1219" "90768_040_S14_L001_R1_001" "90768_283_S89_L001_R1_001" 113 143 0.79020979020979 0.300420168067227 476
"1220" "90768_040_S14_L001_R1_001" "90768_284_S90_L001_R1_001" 11 17 0.647058823529412 0.0357142857142857 476
"1221" "90768_040_S14_L001_R1_001" "90768_292_S91_L001_R1_001" 3 7 0.428571428571429 0.0147058823529412 476
"1222" "90768_040_S14_L001_R1_001" "90768_296_S92_L001_R1_001" 84 105 0.8 0.220588235294118 476
"1223" "90768_040_S14_L001_R1_001" "90768_299_S93_L001_R1_001" 62 93 0.666666666666667 0.195378151260504 476
"1224" "90768_040_S14_L001_R1_001" "90768_301_S94_L001_R1_001" 78 115 0.678260869565217 0.241596638655462 476
"1225" "90768_040_S14_L001_R1_001" "90768_308_S95_L001_R1_001" 106 151 0.701986754966887 0.317226890756303 476
"1226" "90768_042_S15_L001_R1_001" "90768_044_S16_L001_R1_001" 118 162 0.728395061728395 0.340336134453782 476
"1227" "90768_042_S15_L001_R1_001" "90768_054_S17_L001_R1_001" 35 49 0.714285714285714 0.102941176470588 476
"1228" "90768_042_S15_L001_R1_001" "90768_055_S18_L001_R1_001" 109 151 0.721854304635762 0.317226890756303 476
"1229" "90768_042_S15_L001_R1_001" "90768_056_S19_L001_R1_001" 7 10 0.7 0.0210084033613445 476
"1230" "90768_042_S15_L001_R1_001" "90768_057_S20_L001_R1_001" 49 72 0.680555555555556 0.151260504201681 476
"1231" "90768_042_S15_L001_R1_001" "90768_061_S21_L001_R1_001" 11 13 0.846153846153846 0.0273109243697479 476
"1232" "90768_042_S15_L001_R1_001" "90768_064_S22_L001_R1_001" 25 32 0.78125 0.0672268907563025 476
"1233" "90768_042_S15_L001_R1_001" "90768_067_S23_L001_R1_001" 47 66 0.712121212121212 0.138655462184874 476
"1234" "90768_042_S15_L001_R1_001" "90768_075_S24_L001_R1_001" 107 145 0.737931034482759 0.304621848739496 476
"1235" "90768_042_S15_L001_R1_001" "90768_076_S25_L001_R1_001" 51 69 0.739130434782609 0.144957983193277 476
"1236" "90768_042_S15_L001_R1_001" "90768_077_S26_L001_R1_001" 12 19 0.631578947368421 0.0399159663865546 476
"1237" "90768_042_S15_L001_R1_001" "90768_078_S27_L001_R1_001" 88 129 0.682170542635659 0.271008403361345 476
"1238" "90768_042_S15_L001_R1_001" "90768_083_S28_L001_R1_001" 8 11 0.727272727272727 0.023109243697479 476
"1239" "90768_042_S15_L001_R1_001" "90768_084_S29_L001_R1_001" 20 27 0.740740740740741 0.0567226890756303 476
"1240" "90768_042_S15_L001_R1_001" "90768_088_S30_L001_R1_001" 12 20 0.6 0.0420168067226891 476
"1241" "90768_042_S15_L001_R1_001" "90768_090_S31_L001_R1_001" 0 1 0 0.00210084033613445 476
"1242" "90768_042_S15_L001_R1_001" "90768_104_S32_L001_R1_001" 4 6 0.666666666666667 0.0126050420168067 476
"1243" "90768_042_S15_L001_R1_001" "90768_107_S33_L001_R1_001" 53 68 0.779411764705882 0.142857142857143 476
"1244" "90768_042_S15_L001_R1_001" "90768_109_S34_L001_R1_001" 119 157 0.75796178343949 0.329831932773109 476
"1245" "90768_042_S15_L001_R1_001" "90768_114_S35_L001_R1_001" 4 9 0.444444444444444 0.0189075630252101 476
"1246" "90768_042_S15_L001_R1_001" "90768_115_S36_L001_R1_001" 98 127 0.771653543307087 0.266806722689076 476
"1247" "90768_042_S15_L001_R1_001" "90768_120_S37_L001_R1_001" 98 137 0.715328467153285 0.28781512605042 476
"1248" "90768_042_S15_L001_R1_001" "90768_121_S38_L001_R1_001" 12 18 0.666666666666667 0.0378151260504202 476
"1249" "90768_042_S15_L001_R1_001" "90768_127_S39_L001_R1_001" 107 150 0.713333333333333 0.315126050420168 476
"1250" "90768_042_S15_L001_R1_001" "90768_130_S40_L001_R1_001" 100 136 0.735294117647059 0.285714285714286 476
"1251" "90768_042_S15_L001_R1_001" "90768_133_S41_L001_R1_001" 108 155 0.696774193548387 0.32563025210084 476
"1252" "90768_042_S15_L001_R1_001" "90768_137_S42_L001_R1_001" 31 42 0.738095238095238 0.0882352941176471 476
"1253" "90768_042_S15_L001_R1_001" "90768_138_S43_L001_R1_001" 64 81 0.790123456790123 0.170168067226891 476
"1254" "90768_042_S15_L001_R1_001" "90768_143_S44_L001_R1_001" 0 0 NA 0 476
"1255" "90768_042_S15_L001_R1_001" "90768_152_S45_L001_R1_001" 4 11 0.363636363636364 0.023109243697479 476
"1256" "90768_042_S15_L001_R1_001" "90768_155_S46_L001_R1_001" 4 11 0.363636363636364 0.023109243697479 476
"1257" "90768_042_S15_L001_R1_001" "90768_156_S47_L001_R1_001" 7 12 0.583333333333333 0.0252100840336134 476
"1258" "90768_042_S15_L001_R1_001" "90768_160_S48_L001_R1_001" 88 118 0.745762711864407 0.247899159663866 476
"1259" "90768_042_S15_L001_R1_001" "90768_161_S49_L001_R1_001" 85 125 0.68 0.262605042016807 476
"1260" "90768_042_S15_L001_R1_001" "90768_165_S50_L001_R1_001" 116 162 0.716049382716049 0.340336134453782 476
"1261" "90768_042_S15_L001_R1_001" "90768_178_S51_L001_R1_001" 123 163 0.754601226993865 0.342436974789916 476
"1262" "90768_042_S15_L001_R1_001" "90768_179_S52_L001_R1_001" 127 167 0.760479041916168 0.350840336134454 476
"1263" "90768_042_S15_L001_R1_001" "90768_183_S53_L001_R1_001" 104 138 0.753623188405797 0.289915966386555 476
"1264" "90768_042_S15_L001_R1_001" "90768_184_S54_L001_R1_001" 48 70 0.685714285714286 0.147058823529412 476
"1265" "90768_042_S15_L001_R1_001" "90768_185_S55_L001_R1_001" 18 26 0.692307692307692 0.0546218487394958 476
"1266" "90768_042_S15_L001_R1_001" "90768_186_S56_L001_R1_001" 37 52 0.711538461538462 0.109243697478992 476
"1267" "90768_042_S15_L001_R1_001" "90768_187_S57_L001_R1_001" 89 138 0.644927536231884 0.289915966386555 476
"1268" "90768_042_S15_L001_R1_001" "90768_189_S58_L001_R1_001" 94 123 0.764227642276423 0.258403361344538 476
"1269" "90768_042_S15_L001_R1_001" "90768_191_S59_L001_R1_001" 28 34 0.823529411764706 0.0714285714285714 476
"1270" "90768_042_S15_L001_R1_001" "90768_194_S60_L001_R1_001" 44 56 0.785714285714286 0.117647058823529 476
"1271" "90768_042_S15_L001_R1_001" "90768_195_S61_L001_R1_001" 127 167 0.760479041916168 0.350840336134454 476
"1272" "90768_042_S15_L001_R1_001" "90768_196_S62_L001_R1_001" 118 169 0.698224852071006 0.355042016806723 476
"1273" "90768_042_S15_L001_R1_001" "90768_199_S63_L001_R1_001" 6 8 0.75 0.0168067226890756 476
"1274" "90768_042_S15_L001_R1_001" "90768_200_S64_L001_R1_001" 86 119 0.722689075630252 0.25 476
"1275" "90768_042_S15_L001_R1_001" "90768_204_S65_L001_R1_001" 114 157 0.726114649681529 0.329831932773109 476
"1276" "90768_042_S15_L001_R1_001" "90768_206_S66_L001_R1_001" 117 168 0.696428571428571 0.352941176470588 476
"1277" "90768_042_S15_L001_R1_001" "90768_207_S67_L001_R1_001" 117 157 0.745222929936306 0.329831932773109 476
"1278" "90768_042_S15_L001_R1_001" "90768_211_S68_L001_R1_001" 59 78 0.756410256410256 0.163865546218487 476
"1279" "90768_042_S15_L001_R1_001" "90768_216_S69_L001_R1_001" 122 161 0.757763975155279 0.338235294117647 476
"1280" "90768_042_S15_L001_R1_001" "90768_217_S70_L001_R1_001" 117 159 0.735849056603774 0.334033613445378 476
"1281" "90768_042_S15_L001_R1_001" "90768_218_S71_L001_R1_001" 69 96 0.71875 0.201680672268908 476
"1282" "90768_042_S15_L001_R1_001" "90768_219_S72_L001_R1_001" 100 137 0.72992700729927 0.28781512605042 476
"1283" "90768_042_S15_L001_R1_001" "90768_220_S73_L001_R1_001" 107 139 0.76978417266187 0.292016806722689 476
"1284" "90768_042_S15_L001_R1_001" "90768_221_S74_L001_R1_001" 119 166 0.716867469879518 0.348739495798319 476
"1285" "90768_042_S15_L001_R1_001" "90768_223_S75_L001_R1_001" 94 128 0.734375 0.26890756302521 476
"1286" "90768_042_S15_L001_R1_001" "90768_234_S76_L001_R1_001" 122 163 0.748466257668712 0.342436974789916 476
"1287" "90768_042_S15_L001_R1_001" "90768_235_S77_L001_R1_001" 124 163 0.760736196319018 0.342436974789916 476
"1288" "90768_042_S15_L001_R1_001" "90768_236_S78_L001_R1_001" 76 107 0.710280373831776 0.224789915966387 476
"1289" "90768_042_S15_L001_R1_001" "90768_237_S79_L001_R1_001" 34 48 0.708333333333333 0.100840336134454 476
"1290" "90768_042_S15_L001_R1_001" "90768_238_S80_L001_R1_001" 79 113 0.699115044247788 0.237394957983193 476
"1291" "90768_042_S15_L001_R1_001" "90768_240_S81_L001_R1_001" 110 150 0.733333333333333 0.315126050420168 476
"1292" "90768_042_S15_L001_R1_001" "90768_244_S82_L001_R1_001" 57 77 0.74025974025974 0.161764705882353 476
"1293" "90768_042_S15_L001_R1_001" "90768_245_S83_L001_R1_001" 80 104 0.769230769230769 0.218487394957983 476
"1294" "90768_042_S15_L001_R1_001" "90768_258_S84_L001_R1_001" 110 150 0.733333333333333 0.315126050420168 476
"1295" "90768_042_S15_L001_R1_001" "90768_260_S85_L001_R1_001" 30 42 0.714285714285714 0.0882352941176471 476
"1296" "90768_042_S15_L001_R1_001" "90768_263_S86_L001_R1_001" 9 16 0.5625 0.0336134453781513 476
"1297" "90768_042_S15_L001_R1_001" "90768_265_S87_L001_R1_001" 100 137 0.72992700729927 0.28781512605042 476
"1298" "90768_042_S15_L001_R1_001" "90768_280_S88_L001_R1_001" 9 11 0.818181818181818 0.023109243697479 476
"1299" "90768_042_S15_L001_R1_001" "90768_283_S89_L001_R1_001" 108 153 0.705882352941177 0.321428571428571 476
"1300" "90768_042_S15_L001_R1_001" "90768_284_S90_L001_R1_001" 10 17 0.588235294117647 0.0357142857142857 476
"1301" "90768_042_S15_L001_R1_001" "90768_292_S91_L001_R1_001" 3 7 0.428571428571429 0.0147058823529412 476
"1302" "90768_042_S15_L001_R1_001" "90768_296_S92_L001_R1_001" 66 93 0.709677419354839 0.195378151260504 476
"1303" "90768_042_S15_L001_R1_001" "90768_299_S93_L001_R1_001" 69 99 0.696969696969697 0.207983193277311 476
"1304" "90768_042_S15_L001_R1_001" "90768_301_S94_L001_R1_001" 88 123 0.715447154471545 0.258403361344538 476
"1305" "90768_042_S15_L001_R1_001" "90768_308_S95_L001_R1_001" 111 159 0.69811320754717 0.334033613445378 476
"1306" "90768_044_S16_L001_R1_001" "90768_054_S17_L001_R1_001" 46 66 0.696969696969697 0.138655462184874 476
"1307" "90768_044_S16_L001_R1_001" "90768_055_S18_L001_R1_001" 205 289 0.709342560553633 0.607142857142857 476
"1308" "90768_044_S16_L001_R1_001" "90768_056_S19_L001_R1_001" 9 11 0.818181818181818 0.023109243697479 476
"1309" "90768_044_S16_L001_R1_001" "90768_057_S20_L001_R1_001" 69 100 0.69 0.210084033613445 476
"1310" "90768_044_S16_L001_R1_001" "90768_061_S21_L001_R1_001" 12 17 0.705882352941177 0.0357142857142857 476
"1311" "90768_044_S16_L001_R1_001" "90768_064_S22_L001_R1_001" 29 41 0.707317073170732 0.0861344537815126 476
"1312" "90768_044_S16_L001_R1_001" "90768_067_S23_L001_R1_001" 58 89 0.651685393258427 0.186974789915966 476
"1313" "90768_044_S16_L001_R1_001" "90768_075_S24_L001_R1_001" 172 253 0.679841897233202 0.531512605042017 476
"1314" "90768_044_S16_L001_R1_001" "90768_076_S25_L001_R1_001" 67 99 0.676767676767677 0.207983193277311 476
"1315" "90768_044_S16_L001_R1_001" "90768_077_S26_L001_R1_001" 15 23 0.652173913043478 0.0483193277310924 476
"1316" "90768_044_S16_L001_R1_001" "90768_078_S27_L001_R1_001" 141 205 0.68780487804878 0.430672268907563 476
"1317" "90768_044_S16_L001_R1_001" "90768_083_S28_L001_R1_001" 8 12 0.666666666666667 0.0252100840336134 476
"1318" "90768_044_S16_L001_R1_001" "90768_084_S29_L001_R1_001" 27 37 0.72972972972973 0.0777310924369748 476
"1319" "90768_044_S16_L001_R1_001" "90768_088_S30_L001_R1_001" 10 22 0.454545454545455 0.046218487394958 476
"1320" "90768_044_S16_L001_R1_001" "90768_090_S31_L001_R1_001" 0 1 0 0.00210084033613445 476
"1321" "90768_044_S16_L001_R1_001" "90768_104_S32_L001_R1_001" 7 7 1 0.0147058823529412 476
"1322" "90768_044_S16_L001_R1_001" "90768_107_S33_L001_R1_001" 63 97 0.649484536082474 0.203781512605042 476
"1323" "90768_044_S16_L001_R1_001" "90768_109_S34_L001_R1_001" 211 292 0.722602739726027 0.613445378151261 476
"1324" "90768_044_S16_L001_R1_001" "90768_114_S35_L001_R1_001" 7 10 0.7 0.0210084033613445 476
"1325" "90768_044_S16_L001_R1_001" "90768_115_S36_L001_R1_001" 141 192 0.734375 0.403361344537815 476
"1326" "90768_044_S16_L001_R1_001" "90768_120_S37_L001_R1_001" 170 237 0.717299578059072 0.497899159663866 476
"1327" "90768_044_S16_L001_R1_001" "90768_121_S38_L001_R1_001" 16 24 0.666666666666667 0.0504201680672269 476
"1328" "90768_044_S16_L001_R1_001" "90768_127_S39_L001_R1_001" 186 268 0.694029850746269 0.563025210084034 476
"1329" "90768_044_S16_L001_R1_001" "90768_130_S40_L001_R1_001" 165 228 0.723684210526316 0.478991596638655 476
"1330" "90768_044_S16_L001_R1_001" "90768_133_S41_L001_R1_001" 225 313 0.718849840255591 0.657563025210084 476
"1331" "90768_044_S16_L001_R1_001" "90768_137_S42_L001_R1_001" 38 57 0.666666666666667 0.119747899159664 476
"1332" "90768_044_S16_L001_R1_001" "90768_138_S43_L001_R1_001" 97 127 0.763779527559055 0.266806722689076 476
"1333" "90768_044_S16_L001_R1_001" "90768_143_S44_L001_R1_001" 0 0 NA 0 476
"1334" "90768_044_S16_L001_R1_001" "90768_152_S45_L001_R1_001" 7 11 0.636363636363636 0.023109243697479 476
"1335" "90768_044_S16_L001_R1_001" "90768_155_S46_L001_R1_001" 4 12 0.333333333333333 0.0252100840336134 476
"1336" "90768_044_S16_L001_R1_001" "90768_156_S47_L001_R1_001" 11 16 0.6875 0.0336134453781513 476
"1337" "90768_044_S16_L001_R1_001" "90768_160_S48_L001_R1_001" 126 174 0.724137931034483 0.365546218487395 476
"1338" "90768_044_S16_L001_R1_001" "90768_161_S49_L001_R1_001" 149 213 0.699530516431925 0.447478991596639 476
"1339" "90768_044_S16_L001_R1_001" "90768_165_S50_L001_R1_001" 230 324 0.709876543209877 0.680672268907563 476
"1340" "90768_044_S16_L001_R1_001" "90768_178_S51_L001_R1_001" 249 333 0.747747747747748 0.699579831932773 476
"1341" "90768_044_S16_L001_R1_001" "90768_179_S52_L001_R1_001" 258 350 0.737142857142857 0.735294117647059 476
"1342" "90768_044_S16_L001_R1_001" "90768_183_S53_L001_R1_001" 171 237 0.721518987341772 0.497899159663866 476
"1343" "90768_044_S16_L001_R1_001" "90768_184_S54_L001_R1_001" 73 103 0.70873786407767 0.216386554621849 476
"1344" "90768_044_S16_L001_R1_001" "90768_185_S55_L001_R1_001" 16 29 0.551724137931034 0.0609243697478992 476
"1345" "90768_044_S16_L001_R1_001" "90768_186_S56_L001_R1_001" 50 74 0.675675675675676 0.15546218487395 476
"1346" "90768_044_S16_L001_R1_001" "90768_187_S57_L001_R1_001" 164 245 0.669387755102041 0.514705882352941 476
